cpu_uses,memory_uses,Wi_fi_uses,disc_uses,Type
0.96711946,2.1434603e-08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0019923893,0.0,0.0,0.0
0.0,0.0068933796,0.0,0.0,0.0
0.0,0.0,0.0,0.0035722824,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0006639154,0.0,0.0,0.0
0.0,0.00059061975,0.0,0.0,0.0
0.0,0.00031890403,0.0,0.0,0.0
0.0,0.00030722216,0.0,0.0,0.0
0.0,0.0,0.9930641,2.1597577e-08,0.0
0.0,0.0,0.0017666687,0.00016007044,0.0
0.019931447,0.08814947,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0035453478,0.0,0.0,0.0
0.0,0.0875783,0.0,0.0,0.0
0.0,0.00015886256,0.0,0.0,0.0
0.0,0.00031890403,0.0,0.0,0.0
0.0,0.00056078285,0.0,0.0,0.0
0.0013329948,0.001991039,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0006640654,0.0,0.0,0.0
0.0,0.00032434842,0.0,0.0,1.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.006889671,0.0,0.0,0.0
0.086517714,0.008914233,0.0,0.0,0.0
0.9257966,2.1434603e-08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0006642905,0.0,0.0,0.0
0.0,0.08754471,0.0,0.0,0.0
0.0,0.00031890403,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0035472447,0.0,0.0,0.0
0.0,0.0019911246,0.0,0.0,0.0
0.9271296,2.1434603e-08,0.0,0.0,0.0
0.08061445,0.00891493,0.0,0.0,0.0
0.0,0.00056027906,0.0,0.0,0.0
0.0,0.00015886256,0.0,0.0,0.0
0.0,0.00032432697,0.0,0.0,1.0
0.0,0.006891793,0.0,0.0,0.0
0.0,0.00066127896,0.0,0.0,0.0
0.0,0.00031890403,0.0,0.0,0.0
0.0,0.0019974906,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0035486915,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0072255405,0.0,0.0,0.0
0.0,0.08739125,0.0,0.0,0.0
0.0,0.00015886256,0.0,0.0,0.0
0.0,0.00056110433,0.0,0.0,0.0
0.0011425669,0.00032342674,0.0,0.0,1.0
0.085121244,0.008914898,0.0,0.0,0.0
0.9245906,2.1434603e-08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0006613647,0.0,0.0,0.0
0.08143964,0.008914898,0.0,0.0,0.0
0.0,0.0035490023,0.0,0.0,0.0
0.0,0.00031890403,0.0,0.0,0.0
0.0,0.00015886256,0.0,0.0,0.0
0.0,0.0005646839,0.0,0.0,0.0
0.0,0.087451056,0.0,0.0,0.0
0.0,0.0067292117,0.0,0.0,0.0
0.0012695189,0.00032375898,0.0,0.0,1.0
0.0,0.001991039,0.0,0.0,0.0
0.92833567,2.1434603e-08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.00031890403,0.0,0.0,0.0
0.0,0.001995358,0.0,0.0,0.0
0.0,0.00015886256,0.0,0.0,0.0
0.9137362,2.1434603e-08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0067341626,0.0,0.0,0.0
0.0,0.00032342674,0.0,0.0,1.0
0.0,0.00066165405,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.08766028,0.008915669,0.0,0.0,0.0
0.0,0.0035490023,0.0,0.0,0.0
0.0,0.0005666559,0.0,0.0,0.0
0.0,0.0006622113,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0005650483,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.00032355534,0.0,0.0,1.0
0.0,0.0,0.9481122,2.1597577e-08,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0035760188,0.0
0.0,0.0,0.0,0.00016007044,0.0
0.0,0.0,0.0,0.08843656,0.0
0.0,0.0019954222,0.0,0.0,0.0
0.0,0.00031890403,0.0,0.0,0.0
0.0,0.0067338524,0.0,0.0,0.0
0.0,0.0019924536,0.0,0.0,0.0
0.053192843,0.008916206,0.0,0.0,1.0
0.9643265,2.1434603e-08,0.0,0.0,0.0
0.0,0.00015886256,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0067387717,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.00056181167,0.0,0.0,0.0
0.0,0.0035490345,0.0,0.0,0.0
0.0,0.00031890403,0.0,0.0,0.0
0.0,0.00066260784,0.0,0.0,0.0
0.0,0.00032348032,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0006620506,0.0,0.0,0.0
0.0,0.0069516706,0.0,0.0,0.0
0.0,0.00032344816,0.0,0.0,0.0
0.0,0.00031890403,0.0,0.0,0.0
0.11825568,0.015118737,0.0,0.0,1.0
0.0,0.00016353531,0.0,0.0,0.0
0.0,0.0037303818,0.0,0.0,0.0
0.0,0.0005889264,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.95245653,2.1434603e-08,0.0,0.0,0.0
0.0,0.0019973943,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.9622953,2.1434603e-08,0.0,0.0,0.0
0.0,0.003729128,0.0,0.0,0.0
0.0,0.00032987853,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.00056389085,0.0,0.0,0.0
0.0,0.0,0.0069389404,0.0,0.0
0.0,0.0,0.0019917742,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.00016353531,0.0,0.0,0.0
0.0,0.0,0.00035754917,0.0,0.0
0.04430621,0.015118704,0.0,0.0,0.0
0.00057128345,0.0019945328,0.0,0.0,0.0
0.9219246,2.1434603e-08,0.0,0.0,0.0
0.0,0.00032286943,0.0,0.0,0.0
0.0,0.003593329,0.0,0.0,0.0
0.0,0.00032987853,0.0,0.0,0.0
0.0,0.00056491967,0.0,0.0,0.0
0.049320806,0.0077071334,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.00021038063,0.0,0.0,0.0
0.0,0.0007059165,0.0,0.0,0.0
0.00095213915,1.7233422e-05,0.0,0.0,0.0
0.0,0.0071869795,0.0,0.0,0.0
0.09127841,0.088301875,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0005600005,0.0,0.0,0.0
0.0,0.00016393185,0.0,0.0,0.0
0.96077186,2.1434603e-08,0.0,0.0,0.0
0.0,0.0035925251,0.0,0.0,0.0
0.0,0.0019948112,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.00032987853,0.0,0.0,0.0
0.0,0.00032370538,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.113293186,0.0,0.0,0.0
0.0,0.0071224184,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.045766152,0.007707144,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.00035724996,0.0,0.0
0.0,0.00073361007,0.0,0.0,1.0
0.050019044,0.007707251,0.0,0.0,0.0
0.0,0.0001638997,0.0,0.0,0.0
0.0,0.00032987853,0.0,0.0,0.0
0.96166056,2.1434603e-08,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0005696567,0.0,0.0,0.0
0.0,0.003592268,0.0,0.0,0.0
0.0,0.0,0.0019924156,0.0,0.0
0.0,0.0,0.007261275,0.0,0.0
0.055795357,0.004742867,0.0,0.0,0.0
0.0,0.00035465695,0.0,0.0,0.0
0.0,0.0007266116,0.0,0.0,0.0
0.0015868986,0.0001633424,0.0,0.0,0.0
0.0,0.0019981016,0.0,0.0,0.0
0.0,0.00033227922,0.0,0.0,0.0
0.0,0.007606294,0.0,0.0,0.0
0.0,0.0044418606,0.0,0.0,0.0
0.0016503745,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.00058144575,0.0,0.0,0.0
0.95842326,2.1434603e-08,0.0,0.0,0.0
0.06246033,0.09885744,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
0.95931196,2.1434603e-08,0.0,0.0,0.0
0.0,0.0070284815,0.0,0.0,0.0
0.0,0.0044419677,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.00033227922,0.0,0.0,0.0
0.052050274,0.004742867,0.0,0.0,0.0
0.0,0.001998123,0.0,0.0,0.0
0.010283103,0.09855139,0.0,0.0,1.0
0.0,0.0003543247,0.0,0.0,0.0
0.0,0.00056809204,0.0,0.0,0.0
0.0,0.00072367507,0.0,0.0,0.0
0.0016503745,0.0001633424,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0020013489,0.0,0.0,0.0
0.0,0.00037468757,0.0,0.0,0.0
0.0773137,0.1010046,0.0,0.0,1.0
0.0,0.007079903,0.0,0.0,0.0
0.0,0.00016392113,0.0,0.0,0.0
0.95315474,2.1434603e-08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0044300826,0.0,0.0,0.0
0.0013964708,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.045194868,0.004743081,0.0,0.0,0.0
0.0,0.0005937492,0.0,0.0,0.0
0.0,0.0008578664,0.0,0.0,0.0
0.0,0.00074756396,0.0,0.0,0.0
0.0,0.0001637818,0.0,0.0,0.0
0.9633109,2.1434603e-08,0.0,0.0,0.0
0.0,0.0070786276,0.0,0.0,0.0
0.0,0.00056803843,0.0,0.0,0.0
0.0,0.0019948112,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.004238307,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.054208457,0.0059073446,0.0,0.0,1.0
0.0,0.10008175,0.0,0.0,0.0
0.0,0.0008578664,0.0,0.0,0.0
0.0,0.0005679312,0.0,0.0,0.0
0.0,0.004237825,0.0,0.0,0.0
0.0,0.10010747,0.0,0.0,0.0
0.0,0.0019948112,0.0,0.0,0.0
0.0,0.00016379253,0.0,0.0,0.0
0.93411195,2.1434603e-08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.07261648,0.0059505673,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.007083622,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.002221658,0.00036414174,0.0,0.0,1.0
0.0,0.0007476283,0.0,0.0,0.0
0.0,0.0012269703,0.0,0.0,0.0
0.0,0.0007360642,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.9221785,2.1434603e-08,0.0,0.0,0.0
0.08124921,0.003272035,0.0,0.0,0.0
0.0,0.0005136374,0.0,0.0,0.0
0.0,0.0074293194,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.00036268422,0.0,0.0,1.0
0.0,0.09978165,0.0,0.0,0.0
0.0,0.005348673,0.0,0.0,0.0
0.0,0.0008578664,0.0,0.0,0.0
0.0,0.00013397698,0.0,0.0,0.0
0.0,0.099701375,0.0,0.0,0.0
0.0,0.0012303034,0.0,0.0,0.0
0.0,0.007062241,0.0,0.0,0.0
0.09705471,0.0032721746,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0007361178,0.0,0.0,0.0
0.0,0.00085452263,0.0,0.0,0.0
0.0012695189,0.00013350543,0.0,0.0,0.0
0.0,0.00036271635,0.0,0.0,1.0
0.92205155,2.1434603e-08,0.0,0.0,0.0
0.0,0.005347376,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.00051674544,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.9233845,2.1434603e-08,0.0,0.0,0.0
0.0,0.007062927,0.0,0.0,0.0
0.0,0.00013356973,0.0,0.0,0.0
0.08969151,0.0032721746,0.0,0.0,0.0
0.001206043,0.0003628771,0.0,0.0,1.0
0.0,0.005344557,0.0,0.0,0.0
0.0025390377,0.099641725,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0007359035,0.0,0.0,0.0
0.0,0.0012238516,0.0,0.0,0.0
0.0,0.00085452263,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0005157809,0.0,0.0,0.0
0.0,0.0005154701,0.0,0.0,0.0
0.0,0.001312336,0.09921685,0.0,0.0
0.0,0.00036213765,0.0,0.0,1.0
0.0,0.0012302176,0.0,0.0,0.0
0.0,0.0,0.00013320461,0.0,0.0
0.0,0.00085452263,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.00073666446,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.9445538,2.1374294e-08,0.0,0.0
0.0,0.0,0.0053223376,0.0,0.0
0.0,0.0070812535,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0070809536,0.0,0.0,0.0
0.0,0.00036150528,0.0,0.0,0.0
0.0,0.0005165525,0.0,0.0,0.0
0.0,0.0055289064,0.0,0.0,0.0
0.9676273,2.1434603e-08,0.0,0.0,0.0
0.0,0.0009971056,0.0,0.0,0.0
0.0,0.00085428683,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05293894,0.0032749395,0.0,0.0,1.0
0.0,0.000120055214,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0015868986,1.7233422e-05,0.0,0.0,0.0
0.96007365,2.1434603e-08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0001201088,0.0,0.0,0.0
0.0,0.00073408155,0.0,0.0,0.0
0.049193855,0.00172331,0.0,0.0,0.0
0.0016503745,0.0009972343,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008378824,0.10113487,0.0,0.0,1.0
0.0,0.0055279518,0.0,0.0,0.0
0.0,0.00051465555,0.0,0.0,0.0
0.0,0.00037851365,0.0,0.0,0.0
0.0,0.007187569,0.0,0.0,0.0
0.0,0.00036011206,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0005143876,0.0,0.0,0.0
0.05262156,0.0028849905,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
0.001206043,0.0009940297,0.0,0.0,0.0
0.0,0.005527995,0.0,0.0,0.0
0.0,0.00073427445,0.0,0.0,0.0
0.96166056,2.1434603e-08,0.0,0.0,0.0
0.0,0.0001201088,0.0,0.0,0.0
0.0,0.0071625873,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.00085635524,0.0,0.0,0.0
0.0,0.00085533713,0.0,0.0,0.0
0.0016503745,1.7233422e-05,0.0,0.0,0.0
0.0,0.007119675,0.0,0.0,0.0
0.0,0.0004933603,0.0,0.0,0.0
0.07242605,0.10092594,0.0,0.0,1.0
0.0,0.00012001235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.00073352427,0.0,0.0,0.0
0.9624222,2.1434603e-08,0.0,0.0,0.0
0.0,0.005525873,0.0,0.0,0.0
0.047289576,0.0017235243,0.0,0.0,0.0
0.0,0.0009973414,0.0,0.0,0.0
0.0,0.00036018708,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0008549192,0.0,0.0,0.0
0.0,0.00073347066,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.00035961907,0.0,0.0,0.0
0.0,0.0010005673,0.0,0.0,0.0
0.0,0.005525637,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.00012001235,0.0,0.0,0.0
0.0,0.0004877444,0.0,0.0,0.0
0.0,0.0071163527,0.0,0.0,0.0
0.003237273,1.7233422e-05,0.0,0.0,0.0
0.032182302,0.099773884,0.0,0.0,1.0
0.96642125,2.1434603e-08,0.0,0.0,0.0
0.042274978,0.0017235243,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.046273965,0.0017235994,0.0,0.0,0.0
0.0,0.00012001235,0.0,0.0,0.0
0.0,0.00073040556,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.000487798,0.0,0.0,0.0
0.0,0.0010004815,0.0,0.0,0.0
0.0,0.005525058,0.0,0.0,0.0
0.030849308,0.10191672,0.0,0.0,1.0
0.0,0.00035984413,0.0,0.0,0.0
0.0,0.0070839645,0.0,0.0,0.0
0.9641361,2.1434603e-08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0008549192,0.0,0.0,0.0
0.0,0.007669247,0.0,0.0,0.0
0.034848295,0.10220965,0.0,0.0,1.0
0.0,0.0055249515,0.0,0.0,0.0
0.0,0.000118736985,0.0,0.0,0.0
0.053510223,0.0016029654,0.0,0.0,0.0
0.0,0.0008549192,0.0,0.0,0.0
0.0,0.00048622253,0.0,0.0,0.0
0.96007365,2.1434603e-08,0.0,0.0,0.0
0.0,0.00072911946,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0009969877,0.0,0.0,0.0
0.0,0.00036016564,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0055607497,0.0
0.0024755618,0.0,0.0,0.0007364557,0.0
0.0,0.0005141411,0.0,0.0,0.0
0.0,0.0,0.0,0.00011963978,0.0
0.0,0.0,0.0,0.0075348006,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0010047625,0.0
0.0,0.0,0.0,0.0,0.0
0.032436207,0.10183477,0.0,0.0,1.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.99999994,2.1597577e-08,0.0
0.0022851338,0.0,0.0,0.00037607862,0.0
0.0,0.00048393977,0.0,0.0,0.0
0.0008270261,0.0,0.0,0.0,0.0
0.0053387294,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0069144852,0.0,0.0,0.0,0.0
0.000114863,0.0,0.0,0.0,0.0
0.00035526766,0.0013779526,0.0,0.0,0.0
0.09750764,0.0032808399,0.0,0.0,0.0
0.00095854985,0.0,0.0,0.0,0.0
2.0735264e-08,0.9976378,0.0,0.0,0.0
0.01891583,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.00051718485,0.0,0.0,0.0
0.0,0.9916667,2.1374294e-08,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.006284118,0.10149529,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0015234227,0.0,0.0,0.00040515975,0.0
0.0,0.0,0.005645902,0.0,0.0
0.0,0.0,0.0,0.0010018145,0.0
0.0015234227,0.0,0.0,0.0073293974,0.0
0.0013329948,0.0,0.0,0.0007387667,0.0
0.0,0.0,0.0001184029,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0014599466,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0008549192,0.0,0.0,0.0
0.0,0.000118736985,0.0,0.0,0.0
0.0,0.0004980223,0.0,0.0,0.0
0.0,0.0007419052,0.0,0.0,0.0
0.047924336,0.001603169,0.0,0.0,0.0
0.0,0.005651469,0.0,0.0,0.0
0.9508696,2.1434603e-08,0.0,0.0,0.0
0.0,0.00040409586,0.0,0.0,0.0
0.0,0.007119,0.0,0.0,0.0
0.0,0.0009911789,0.0,0.0,0.0
0.0007267088,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.005651598,0.0,0.0,0.0
0.05020947,0.0016006182,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.93868226,2.1434603e-08,0.0,0.0,0.0
0.0,0.00051510567,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0003527293,0.0,0.0
0.0,0.00011883344,0.0,0.0,0.0
0.00096170156,0.0,0.0,0.0,0.0
0.0,0.0056506437,0.0,0.0,0.0
0.0,0.0072683883,0.0,0.0,0.0
0.0,0.0004988047,0.0,0.0,0.0
0.0,0.000118736985,0.0,0.0,0.0
0.0,0.0009924328,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0009796256,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9367145,2.1434603e-08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.00034351094,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0056339754,0.0,0.0
0.0003327388,0.0,0.0,0.0,0.0
0.00095667323,0.0,0.0,0.0,0.0
0.0,0.9931758,2.1374294e-08,0.0,0.0
0.0012695189,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0005285666,0.0,0.0,0.0
0.0,0.00076186087,0.0,0.0,1.0
0.0,0.0,0.000119375436,0.0,0.0
0.00733566,0.0,0.0,0.0,0.0
0.0,0.00075810973,0.0,0.0,0.0
0.0,0.00052279,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9485564,2.1374294e-08,0.0,0.0
0.0,0.0076874667,0.0,0.0,0.0
0.0,0.0,0.000119375436,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0009884568,0.0,0.0,0.0
0.0,0.00037194398,0.0,0.0,1.0
0.0,0.0,0.005633302,0.0,0.0
0.0,0.0009761961,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0009761961,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.9243367,2.1434603e-08,0.0,0.0,0.0
0.0,0.0005052029,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.007252752,0.0,0.0,0.0
0.0,0.000119251425,0.0,0.0,0.0
0.0,0.0056485324,0.0,0.0,0.0
0.0035546527,0.10160498,0.0,0.0,1.0
0.0,0.000991479,0.0,0.0,0.0
0.09680081,0.0028084365,0.0,0.0,0.0
0.0013329948,0.00036953256,0.0,0.0,0.0
0.0,0.000745592,0.0,0.0,0.0
0.09876857,0.0028090798,0.0,0.0,0.0
0.0,0.0056479536,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.00011919783,0.0,0.0,0.0
0.0,0.0009761961,0.0,0.0,0.0
0.0,0.00074266613,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0004999407,0.0,0.0,0.0
0.9164657,2.1434603e-08,0.0,0.0,0.0
0.0,0.000988371,0.0,0.0,0.0
0.0,0.10201898,0.0,0.0,1.0
0.0,0.00038886658,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.00050124817,0.0,0.0,0.0
0.0,0.0003673248,0.0,0.0,0.0
0.0,0.0056472677,0.0,0.0,0.0
0.002412086,0.10187003,0.0,0.0,0.0
0.0,0.00011918711,0.0,0.0,0.0
0.0,1.7233422e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.07610766,0.002809144,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0074634003,0.0,0.0,1.0
0.0,0.0009761961,0.0,0.0,0.0
0.0,0.0009895499,0.0,0.0,0.0
0.0,0.00074316986,0.0,0.0,0.0
0.93233466,2.1434603e-08,0.0,0.0,0.0
0.92471755,2.1434603e-08,0.0,0.0,0.0
0.0,0.0009760568,0.0,0.0,0.0
0.0921036,0.0028091762,0.0,0.0,0.0
0.0,0.0056836745,0.0,0.0,0.0
0.00035462488,0.0,0.001112347,0.0,0.0
0.0,0.00074470247,0.0,0.0,0.0
0.0011425669,0.007422578,0.0,0.0,1.0
0.0,0.0009903966,0.0,0.0,0.0
0.0011425669,1.7233422e-05,0.0,0.0,0.0
0.0,0.00049583596,0.0,0.0,0.0
0.0,0.00011919783,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.00035503958,0.0,0.0,0.0,0.0
2.0735264e-08,0.943504,0.0,0.0,0.0
0.0009581973,0.0,0.0,0.0,0.0
0.00011530881,0.0011154856,0.0,0.0,0.0
0.0007201772,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0005095327,0.0,0.0,0.0
0.0010790911,1.724414e-05,0.0,0.0,0.0
0.005497033,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00437984,0.10353895,0.0,0.0,1.0
0.0009437345,0.0,0.0,0.0,0.0
0.0,0.00011866196,0.0,0.0,0.0
0.050971184,0.0028046963,0.0,0.0,0.0
0.0,0.005774364,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.96870637,2.1434603e-08,0.0,0.0,0.0
0.0013964708,1.724414e-05,0.0,0.0,0.0
0.0,0.0005206465,0.0,0.0,0.0
0.0,0.00097243435,0.0,0.0,0.0
0.0,0.000370615,0.0,0.0,0.0
0.0,0.012975769,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.005764151,0.0,0.0,0.0
0.0,0.00050248066,0.0,0.0,0.0
0.0,0.0009730131,0.0,0.0,0.0
0.0,0.00036672462,0.0,0.0,0.0
0.0,0.012294256,0.0,0.0,0.0
0.0,0.00097556383,0.0,0.0,0.0
0.0,1.724414e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.00073708245,0.0,0.0,0.0
0.016313318,0.09904411,0.0,0.0,0.0
0.0,0.0001187477,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.96140665,2.1434603e-08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00035520544,0.0,0.0,0.0,0.0
0.0019677542,1.724414e-05,0.0,0.0,0.0
0.0,0.0003059361,0.0,0.0,0.0
0.011926997,0.001312336,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.00052035716,0.0,0.0,0.0
0.0,0.0007423982,0.0,0.0,1.0
2.0735264e-08,0.99101055,0.0,0.0,0.0
0.0057486547,0.0,0.0,0.0,0.0
0.00011487337,0.001312336,0.0,0.0,0.0
0.0009411426,0.0,0.0,0.0,0.0
0.09569556,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0007281707,0.0,0.0,0.0,0.0
0.0,0.0005035203,0.0,0.0,0.0
0.0,1.724414e-05,0.0,0.0,0.0
0.0,0.0,0.005838057,0.0,0.0
0.012020025,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.9937664,2.1374294e-08,0.0,0.0
0.0009412877,0.0,0.0,0.0,0.0
0.00029595444,0.0,0.0,0.0,0.0
0.00037020742,0.0,0.0,0.0,0.0
0.0,0.0,0.00011832809,0.0,0.0
0.0,0.00011866196,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.00094005396,0.0,0.0,0.0,0.0
